epoch,step,train_reg_loss,val_reg_loss
476,2861,0.015971282497048378,
477,2867,,0.08211329579353333
477,2867,0.016071422025561333,
478,2873,,0.054483622312545776
478,2873,0.01690385304391384,
479,2879,,0.07267674803733826
479,2879,0.01625267043709755,
480,2885,,0.054773323237895966
480,2885,0.01676199771463871,
481,2891,,0.07652637362480164
481,2891,0.01466718502342701,
482,2897,,0.07395988702774048
482,2897,0.016379112377762794,
483,2903,,0.0734308734536171
483,2903,0.01692625880241394,
484,2909,,0.06254076212644577
484,2909,0.01602519303560257,
485,2915,,0.06285440921783447
485,2915,0.017564823850989342,
486,2921,,0.06450144946575165
486,2921,0.01390807144343853,
487,2927,,0.061883069574832916
487,2927,0.016720695421099663,
488,2933,,0.11976239830255508
488,2933,0.017521832138299942,
489,2939,,0.03928656876087189
489,2939,0.019569309428334236,
490,2945,,0.1374417394399643
490,2945,0.016747744753956795,
491,2951,,0.043294087052345276
491,2951,0.022276293486356735,
492,2957,,0.04846823588013649
492,2957,0.022374842315912247,
493,2963,,0.14161492884159088
493,2963,0.021854016929864883,
494,2969,,0.028748106211423874
494,2969,0.02191111072897911,
495,2975,,0.11206163465976715
495,2975,0.022744931280612946,
496,2981,,0.0632278174161911
496,2981,0.01877972111105919,
497,2987,,0.04436831548810005
497,2987,0.020169412717223167,
498,2993,,0.10525904595851898
498,2993,0.01939096674323082,
499,2999,,0.04734385758638382
499,2999,0.017269369214773178,
500,3005,,0.08864490687847137
500,3005,0.015606431290507317,
501,3011,,0.054018449038267136
501,3011,0.01651754602789879,
502,3017,,0.07421604543924332
502,3017,0.01768835075199604,
503,3023,,0.07643604278564453
503,3023,0.017940660938620567,
504,3029,,0.06038670986890793
504,3029,0.01468652579933405,
505,3035,,0.09040456265211105
505,3035,0.016274573281407356,
506,3041,,0.06655934453010559
506,3041,0.01750967837870121,
507,3047,,0.10641461610794067
507,3047,0.018548276275396347,
508,3053,,0.04602908715605736
508,3053,0.019909663125872612,
509,3059,,0.08470714837312698
509,3059,0.016592035070061684,
510,3065,,0.07855363190174103
510,3065,0.017822351306676865,
511,3071,,0.04783258214592934
511,3071,0.016722742468118668,
512,3077,,0.08447044342756271
512,3077,0.01764093153178692,
513,3083,,0.06765972077846527
513,3083,0.015323424711823463,
514,3089,,0.0797838345170021
514,3089,0.01628715917468071,
515,3095,,0.06935328245162964
515,3095,0.015177752822637558,
516,3101,,0.06264472752809525
516,3101,0.01732264831662178,
517,3107,,0.0761125236749649
517,3107,0.016495799645781517,
518,3113,,0.059648893773555756
518,3113,0.016232172027230263,
519,3119,,0.05687587708234787
519,3119,0.01718669757246971,
520,3125,,0.0702958032488823
520,3125,0.016218669712543488,
521,3131,,0.07109043002128601
521,3131,0.01652545854449272,
522,3137,,0.06650721281766891
522,3137,0.014408270828425884,
523,3143,,0.07855264097452164
523,3143,0.01564425602555275,
524,3149,,0.04798416420817375
524,3149,0.016523394733667374,
525,3155,,0.09515634924173355
525,3155,0.01777048408985138,
526,3161,,0.07364703714847565
526,3161,0.01762046106159687,
527,3167,,0.05142134428024292
527,3167,0.015538746491074562,
528,3173,,0.08212137967348099
528,3173,0.01808285526931286,
529,3179,,0.07136186212301254
529,3179,0.01579161547124386,
530,3185,,0.05452480912208557
530,3185,0.016333185136318207,
531,3191,,0.12096132338047028
531,3191,0.01674608699977398,
532,3197,,0.03676307201385498
532,3197,0.0199347585439682,
533,3203,,0.08395439386367798
533,3203,0.016362564638257027,
534,3209,,0.07751592993736267
534,3209,0.018789418041706085,
535,3215,,0.06446866691112518
535,3215,0.016608653590083122,
536,3221,,0.0691331997513771
536,3221,0.017301427200436592,
537,3227,,0.06748782843351364
537,3227,0.017632940784096718,
538,3233,,0.0711524486541748
538,3233,0.01477094367146492,
539,3239,,0.07273208349943161
539,3239,0.014933601021766663,
540,3245,,0.07478117942810059
540,3245,0.017053985968232155,
541,3251,,0.046679262071847916
541,3251,0.016773955896496773,
542,3257,,0.07324501127004623
542,3257,0.017559994012117386,
543,3263,,0.0662819892168045
543,3263,0.01591351628303528,
544,3269,,0.05056057125329971
544,3269,0.01594226434826851,
545,3275,,0.09023813903331757
545,3275,0.016684530302882195,
546,3281,,0.05105476826429367
546,3281,0.016103461384773254,
547,3287,,0.06807329505681992
547,3287,0.015910279005765915,
548,3293,,0.07096672058105469
548,3293,0.015570311807096004,
549,3299,,0.06164293736219406
549,3299,0.01437833160161972,
550,3305,,0.07894732803106308
550,3305,0.015129330568015575,
551,3311,,0.06487996876239777
551,3311,0.016908667981624603,
552,3317,,0.06384401023387909
552,3317,0.015687253326177597,
553,3323,,0.0717659741640091
553,3323,0.01599566452205181,
554,3329,,0.08616900444030762
554,3329,0.01587732322514057,
555,3335,,0.057512156665325165
555,3335,0.017397161573171616,
556,3341,,0.07594066858291626
556,3341,0.014694211073219776,
557,3347,,0.06982094049453735
557,3347,0.015513881109654903,
558,3353,,0.06783946603536606
558,3353,0.01528189703822136,
559,3359,,0.08073887228965759
559,3359,0.014677396044135094,
560,3365,,0.054076582193374634
560,3365,0.015979066491127014,
561,3371,,0.08214658498764038
561,3371,0.018593804910779,
562,3377,,0.05869791656732559
562,3377,0.01561045553535223,
563,3383,,0.05452467128634453
563,3383,0.016736799851059914,
564,3389,,0.07272633910179138
564,3389,0.016568796709179878,
565,3395,,0.0733291432261467
565,3395,0.015293271280825138,
566,3401,,0.06482383608818054
566,3401,0.01470870990306139,
567,3407,,0.10005626827478409
567,3407,0.01582246832549572,
568,3413,,0.07749486714601517
568,3413,0.019335996359586716,
569,3419,,0.03801335394382477
569,3419,0.02005980722606182,
570,3425,,0.06569305807352066
570,3425,0.018265919759869576,
571,3431,,0.0866650640964508
571,3431,0.01646733283996582,
572,3437,,0.06336944550275803
572,3437,0.01573544181883335,
573,3443,,0.0616086907684803
573,3443,0.01653515174984932,
574,3449,,0.06113618612289429
574,3449,0.015170717611908913,
575,3455,,0.07955468446016312
575,3455,0.01620175503194332,
576,3461,,0.06304270774126053
576,3461,0.016246482729911804,
577,3467,,0.07719747722148895
577,3467,0.014998181723058224,
578,3473,,0.09499421715736389
578,3473,0.015230093151330948,
579,3479,,0.04810091108083725
579,3479,0.01657910645008087,
580,3485,,0.06609342247247696
580,3485,0.01723577454686165,
581,3491,,0.0787610337138176
581,3491,0.01804247871041298,
582,3497,,0.05268082767724991
582,3497,0.01565309427678585,
583,3503,,0.07892937958240509
583,3503,0.015600263141095638,
584,3509,,0.06890822947025299
584,3509,0.01453338097780943,
585,3515,,0.06431487947702408
585,3515,0.01530364342033863,
586,3521,,0.08847515285015106
586,3521,0.016802165657281876,
587,3527,,0.050480831414461136
587,3527,0.015394499525427818,
588,3533,,0.09739945828914642
588,3533,0.015474015846848488,
589,3539,,0.07956486940383911
589,3539,0.016812879592180252,
590,3545,,0.05229422450065613
590,3545,0.017171835526823997,
591,3551,,0.04250062257051468
591,3551,0.01703890785574913,
592,3557,,0.09814504534006119
592,3557,0.01806214638054371,
593,3563,,0.05762363225221634
593,3563,0.016060248017311096,
594,3569,,0.06122536584734917
594,3569,0.015228789299726486,
595,3575,,0.08886392414569855
595,3575,0.015147635713219643,
596,3581,,0.07937521487474442
596,3581,0.015488683246076107,
597,3587,,0.05263977125287056
597,3587,0.015294461511075497,
598,3593,,0.08097191900014877
598,3593,0.01610478013753891,
599,3599,,0.094237320125103
599,3599,0.017300304025411606,
600,3605,,0.05855434015393257
600,3605,0.015064210630953312,
601,3611,,0.04632219299674034
601,3611,0.015615387819707394,
602,3617,,0.08149365335702896
602,3617,0.016258271411061287,
603,3623,,0.0811455026268959
603,3623,0.016397522762417793,
604,3629,,0.05432824045419693
604,3629,0.016614414751529694,
605,3635,,0.06845466792583466
605,3635,0.0164934229105711,
606,3641,,0.06127620488405228
606,3641,0.01501509640365839,
607,3647,,0.0799717903137207
607,3647,0.014822215773165226,
608,3653,,0.07284414768218994
608,3653,0.015155770815908909,
609,3659,,0.07309930771589279
609,3659,0.015212269499897957,
610,3665,,0.08736436069011688
610,3665,0.015954341739416122,
611,3671,,0.06490917503833771
611,3671,0.014854943379759789,
612,3677,,0.06447220593690872
612,3677,0.015315087512135506,
613,3683,,0.07527905702590942
613,3683,0.0142626678571105,
614,3689,,0.07129271328449249
614,3689,0.014916062355041504,
615,3695,,0.08656532317399979
615,3695,0.014851510524749756,
616,3701,,0.04610158130526543
616,3701,0.01598675176501274,
617,3707,,0.0826781615614891
617,3707,0.01498956698924303,
618,3713,,0.08194592595100403
618,3713,0.015663672238588333,
619,3719,,0.05113307386636734
619,3719,0.014940920285880566,
620,3725,,0.07356620579957962
620,3725,0.01577552780508995,
621,3731,,0.09646837413311005
621,3731,0.016140848398208618,
622,3737,,0.06637340784072876
622,3737,0.016706012189388275,
623,3743,,0.039607636630535126
623,3743,0.018096724525094032,
624,3749,,0.048631735146045685
624,3749,0.01815572753548622,
625,3755,,0.09287722408771515
625,3755,0.01745954155921936,
626,3761,,0.0829024463891983
626,3761,0.018242530524730682,
627,3767,,0.046603649854660034
627,3767,0.01695888489484787,
628,3773,,0.060949135571718216
628,3773,0.015834307298064232,
629,3779,,0.09334178268909454
629,3779,0.018022892996668816,
630,3785,,0.06365382671356201
630,3785,0.01680835150182247,
631,3791,,0.05462830513715744
631,3791,0.016307223588228226,
632,3797,,0.06025613471865654
632,3797,0.01574171520769596,
633,3803,,0.09449465572834015
633,3803,0.01508264522999525,
634,3809,,0.06804262846708298
634,3809,0.01538507454097271,
635,3815,,0.06695984303951263
635,3815,0.016088856384158134,
636,3821,,0.08779697120189667
636,3821,0.01405208371579647,
637,3827,,0.07799568772315979
637,3827,0.01649683527648449,
638,3833,,0.07258368283510208
638,3833,0.014808706007897854,
639,3839,,0.05609855055809021
639,3839,0.015270695090293884,
640,3845,,0.0772140622138977
640,3845,0.016027241945266724,
641,3851,,0.08650147169828415
641,3851,0.015107194893062115,
642,3857,,0.0704142227768898
642,3857,0.016612397506833076,
643,3863,,0.06835229694843292
643,3863,0.0146340886130929,
644,3869,,0.06556611508131027
644,3869,0.014033826068043709,
645,3875,,0.08965221047401428
645,3875,0.01600540801882744,
646,3881,,0.07519853115081787
646,3881,0.01531563512980938,
647,3887,,0.0683869943022728
647,3887,0.014380309730768204,
648,3893,,0.043718528002500534
648,3893,0.015596367418766022,
649,3899,,0.06251412630081177
649,3899,0.01848100870847702,
650,3905,,0.07851870357990265
650,3905,0.01616770774126053,
651,3911,,0.10165072977542877
651,3911,0.015336742624640465,
652,3917,,0.08359213173389435
652,3917,0.018118085339665413,
653,3923,,0.0403413251042366
653,3923,0.01782139763236046,
654,3929,,0.08243759721517563
654,3929,0.016355957835912704,
655,3935,,0.09314338862895966
655,3935,0.015782959759235382,
656,3941,,0.08197247236967087
656,3941,0.016086451709270477,
657,3947,,0.042462944984436035
657,3947,0.015651049092411995,
658,3953,,0.058516643941402435
658,3953,0.016578029841184616,
659,3959,,0.06024602800607681
659,3959,0.015033642761409283,
660,3965,,0.06432560831308365
660,3965,0.016322441399097443,
661,3971,,0.08016400039196014
661,3971,0.015609689988195896,
662,3977,,0.06586906313896179
662,3977,0.014677662402391434,
663,3983,,0.08639872074127197
663,3983,0.01607886701822281,
664,3989,,0.06836418062448502
664,3989,0.015470219776034355,
665,3995,,0.05699612945318222
665,3995,0.015167277306318283,
666,4001,,0.09061411023139954
666,4001,0.015158001333475113,
667,4007,,0.06860815733671188
667,4007,0.014809790067374706,
668,4013,,0.061457227915525436
668,4013,0.013351610861718655,
669,4019,,0.08415865153074265
669,4019,0.016185207292437553,
670,4025,,0.09677241742610931
670,4025,0.0155438631772995,
671,4031,,0.07824892550706863
671,4031,0.017760952934622765,
672,4037,,0.04225853085517883
672,4037,0.019071504473686218,
673,4043,,0.03032509610056877
673,4043,0.021182525902986526,
674,4049,,0.0670972466468811
674,4049,0.019931863993406296,
675,4055,,0.119021937251091
675,4055,0.018762508407235146,
676,4061,,0.09337278455495834
676,4061,0.01769682578742504,
677,4067,,0.030826810747385025
677,4067,0.017790023237466812,
678,4073,,0.05955449491739273
678,4073,0.01857329159975052,
679,4079,,0.11748304218053818
679,4079,0.016585426405072212,
680,4085,,0.06759682297706604
680,4085,0.01976049691438675,
681,4091,,0.035209134221076965
681,4091,0.018060239031910896,
682,4097,,0.07166450470685959
682,4097,0.017454085871577263,
683,4103,,0.09215221554040909
683,4103,0.016334330663084984,
684,4109,,0.08774666488170624
684,4109,0.016143295913934708,
685,4115,,0.09607027471065521
685,4115,0.015875456854701042,
686,4121,,0.06761761009693146
686,4121,0.016470659524202347,
687,4127,,0.09555478394031525
687,4127,0.014323928393423557,
688,4133,,0.08648659288883209
688,4133,0.016045279800891876,
689,4139,,0.04303615912795067
689,4139,0.015295690856873989,
690,4145,,0.06259199976921082
690,4145,0.01701531372964382,
691,4151,,0.11816922575235367
691,4151,0.017230086028575897,
692,4157,,0.0719323605298996
692,4157,0.016148766502738,
693,4163,,0.05232910439372063
693,4163,0.015130669809877872,
694,4169,,0.06628400087356567
694,4169,0.01646837405860424,
695,4175,,0.08027393370866776
695,4175,0.014866135083138943,
696,4181,,0.06095142289996147
696,4181,0.014838934876024723,
697,4187,,0.07049684226512909
697,4187,0.01464303769171238,
698,4193,,0.04153725877404213
698,4193,0.014759471639990807,
699,4199,,0.10598467290401459
699,4199,0.015336211770772934,
700,4205,,0.07394472509622574
700,4205,0.017112547531723976,
701,4211,,0.07828831672668457
701,4211,0.015859033912420273,
702,4217,,0.04409980773925781
702,4217,0.015483207069337368,
703,4223,,0.04730325937271118
703,4223,0.016499726101756096,
704,4229,,0.06822759658098221
704,4229,0.015384404920041561,
705,4235,,0.10679787397384644
705,4235,0.01595098152756691,
706,4241,,0.08262784779071808
706,4241,0.016690336167812347,
707,4247,,0.044999755918979645
707,4247,0.01438742782920599,
708,4253,,0.07504799962043762
708,4253,0.015286311507225037,
709,4259,,0.08641201257705688
709,4259,0.017135361209511757,
710,4265,,0.08816605061292648
710,4265,0.0160318985581398,
711,4271,,0.09161876887083054
711,4271,0.016125736758112907,
712,4277,,0.08425081521272659
712,4277,0.017018968239426613,
713,4283,,0.05121135711669922
713,4283,0.014697389677166939,
714,4289,,0.050475120544433594
714,4289,0.01783287338912487,
715,4295,,0.07023168355226517
715,4295,0.014878935180604458,
716,4301,,0.08088646829128265
716,4301,0.015165087766945362,
717,4307,,0.07784318923950195
717,4307,0.01408337987959385,
718,4313,,0.042755790054798126
718,4313,0.015135439112782478,
719,4319,,0.07734066992998123
719,4319,0.01655377447605133,
720,4325,,0.07661505043506622
720,4325,0.014329382218420506,
721,4331,,0.08328033983707428
721,4331,0.014858810231089592,
722,4337,,0.047925181686878204
722,4337,0.014946808107197285,
723,4343,,0.054977111518383026
723,4343,0.014722137711942196,
724,4349,,0.08473195135593414
724,4349,0.019807588309049606,
725,4355,,0.09656227380037308
725,4355,0.01651119440793991,
726,4361,,0.05944736674427986
726,4361,0.014325518161058426,
727,4367,,0.07284708321094513
727,4367,0.015294953249394894,
728,4373,,0.07835109531879425
728,4373,0.013949017971754074,
729,4379,,0.0860353335738182
729,4379,0.01441633328795433,
730,4385,,0.08702996373176575
730,4385,0.01510603167116642,
731,4391,,0.053242556750774384
731,4391,0.01587025262415409,
732,4397,,0.06430995464324951
732,4397,0.0138125354424119,
733,4403,,0.06721767038106918
733,4403,0.01698780059814453,
734,4409,,0.08385404944419861
734,4409,0.015016481280326843,
735,4415,,0.06702108681201935
735,4415,0.016703462228178978,
736,4421,,0.04648478701710701
736,4421,0.014317515306174755,
737,4427,,0.08882658183574677
737,4427,0.01512827631086111,
738,4433,,0.07471643388271332
738,4433,0.014678249135613441,
739,4439,,0.0565652959048748
739,4439,0.015698209404945374,
740,4445,,0.06865379214286804
740,4445,0.016111787408590317,
741,4451,,0.06250765174627304
741,4451,0.014070817269384861,
742,4457,,0.05249505490064621
742,4457,0.015346033498644829,
743,4463,,0.04647663235664368
743,4463,0.016022352501749992,
744,4469,,0.10878030955791473
744,4469,0.017816532403230667,
745,4475,,0.12082327902317047
745,4475,0.01728667877614498,
746,4481,,0.060120344161987305
746,4481,0.016862060874700546,
747,4487,,0.044056136161088943
747,4487,0.01593334600329399,
748,4493,,0.0489988699555397
748,4493,0.015869898721575737,
749,4499,,0.08054947108030319
749,4499,0.015185371041297913,
750,4505,,0.04885045439004898
750,4505,0.013731136918067932,
751,4511,,0.06379440426826477
751,4511,0.01500581856817007,
752,4517,,0.09253106266260147
752,4517,0.015774153172969818,
753,4523,,0.10886546224355698
753,4523,0.017011210322380066,
754,4529,,0.10597951710224152
754,4529,0.017796508967876434,
755,4535,,0.07810966670513153
755,4535,0.01749219372868538,
756,4541,,0.053488485515117645
756,4541,0.013888277113437653,
757,4547,,0.05715228244662285
757,4547,0.01684659719467163,
758,4553,,0.07648894935846329
758,4553,0.015073045156896114,
759,4559,,0.06892946362495422
759,4559,0.014930551871657372,
760,4565,,0.043757785111665726
760,4565,0.013367188163101673,
761,4571,,0.06476584076881409
761,4571,0.01603485271334648,
762,4577,,0.07542430609464645
762,4577,0.014781324192881584,
763,4583,,0.12729252874851227
763,4583,0.01472634170204401,
764,4589,,0.07827786356210709
764,4589,0.0174860879778862,
765,4595,,0.061705879867076874
765,4595,0.014460111036896706,
766,4601,,0.06615406274795532
766,4601,0.01375462207943201,
767,4607,,0.0816802978515625
767,4607,0.015009661205112934,
768,4613,,0.08798658102750778
768,4613,0.014298660680651665,
769,4619,,0.05817786976695061
769,4619,0.015128524042665958,
770,4625,,0.05900786072015762
770,4625,0.014332486316561699,
771,4631,,0.06254643946886063
771,4631,0.013757416047155857,
772,4637,,0.07300746440887451
772,4637,0.014972100034356117,
773,4643,,0.07307863235473633
773,4643,0.014749511145055294,
774,4649,,0.07222147285938263
774,4649,0.01422815676778555,
775,4655,,0.06272458285093307
775,4655,0.014307147823274136,
776,4661,,0.055066563189029694
776,4661,0.01452945452183485,
777,4667,,0.06923414766788483
777,4667,0.014303859323263168,
778,4673,,0.08832064270973206
778,4673,0.014889823272824287,
779,4679,,0.07172325253486633
779,4679,0.0145002705976367,
780,4685,,0.03348419815301895
780,4685,0.015105395577847958,
781,4691,,0.05944926664233208
781,4691,0.01778296008706093,
782,4697,,0.11909957230091095
782,4697,0.01589266024529934,
783,4703,,0.08929620683193207
783,4703,0.019233573228120804,
784,4709,,0.0696960911154747
784,4709,0.016368292272090912,
785,4715,,0.038292013108730316
785,4715,0.014545735903084278,
786,4721,,0.06396104395389557
786,4721,0.016333045437932014,
787,4727,,0.06526573747396469
787,4727,0.016322651877999306,
788,4733,,0.08358924835920334
788,4733,0.021393295377492905,
789,4739,,0.13971884548664093
789,4739,0.019290972501039505,
790,4745,,0.1284085512161255
790,4745,0.018091702833771706,
791,4751,,0.10357044637203217
791,4751,0.020811839029192924,
792,4757,,0.041115663945674896
792,4757,0.015516026876866817,
793,4763,,0.06954072415828705
793,4763,0.0177367702126503,
794,4769,,0.07079008966684341
794,4769,0.015000995248556137,
795,4775,,0.09305461496114731
795,4775,0.014218829572200775,
796,4781,,0.07178686559200287
796,4781,0.014605940319597721,
797,4787,,0.06096161529421806
797,4787,0.014772411435842514,
798,4793,,0.05730181932449341
798,4793,0.015380156226456165,
799,4799,,0.05813133716583252
799,4799,0.015019345097243786,
800,4805,,0.0750817209482193
800,4805,0.014864614233374596,
801,4811,,0.08730198442935944
801,4811,0.014838328585028648,
802,4817,,0.05735434219241142
802,4817,0.014338754117488861,
803,4823,,0.05167163535952568
803,4823,0.013975515961647034,
804,4829,,0.07808692753314972
804,4829,0.01611463539302349,
805,4835,,0.05812780186533928
805,4835,0.013061814941465855,
806,4841,,0.07217475026845932
806,4841,0.015834035351872444,
807,4847,,0.067665234208107
807,4847,0.014678442850708961,
808,4853,,0.053943585604429245
808,4853,0.014434964396059513,
809,4859,,0.04623757675290108
809,4859,0.015304293483495712,
810,4865,,0.06067943572998047
810,4865,0.014939333312213421,
811,4871,,0.07144007086753845
811,4871,0.01514102891087532,
812,4877,,0.08425718545913696
812,4877,0.014022460207343102,
813,4883,,0.08885161578655243
813,4883,0.014066758565604687,
814,4889,,0.09732305258512497
814,4889,0.013705184683203697,
815,4895,,0.08112729340791702
815,4895,0.01596514694392681,
816,4901,,0.08598798513412476
816,4901,0.015125821344554424,
817,4907,,0.0715164989233017
817,4907,0.01582721248269081,
818,4913,,0.07434135675430298
818,4913,0.016948698088526726,
819,4919,,0.059409964829683304
819,4919,0.018721597269177437,
820,4925,,0.06088273972272873
820,4925,0.01669786311686039,
821,4931,,0.029080498963594437
821,4931,0.015901032835245132,
822,4937,,0.05303351953625679
822,4937,0.01815333403646946,
823,4943,,0.07408009469509125
823,4943,0.014254645444452763,
824,4949,,0.06680205464363098
824,4949,0.014584370888769627,
825,4955,,0.07970157265663147
825,4955,0.016095101833343506,
826,4961,,0.0664067193865776
826,4961,0.015396327711641788,
827,4967,,0.05599871277809143
827,4967,0.014546402730047703,
828,4973,,0.05287197232246399
828,4973,0.013807595707476139,
829,4979,,0.07337864488363266
829,4979,0.01461443118751049,
830,4985,,0.1056084856390953
830,4985,0.014568557031452656,
831,4991,,0.09954079240560532
831,4991,0.015080706216394901,
832,4997,,0.08895950019359589
832,4997,0.016590658575296402,
833,5003,,0.0704309344291687
833,5003,0.01742747612297535,
834,5009,,0.07104017585515976
834,5009,0.015208974480628967,
835,5015,,0.04479305073618889
835,5015,0.014278370887041092,
836,5021,,0.07127086073160172
836,5021,0.01482362113893032,
837,5027,,0.10936732590198517
837,5027,0.013054057024419308,
838,5033,,0.07663425803184509
838,5033,0.014856476336717606,
839,5039,,0.05402059480547905
839,5039,0.014872143045067787,
840,5045,,0.06562361866235733
840,5045,0.01562742330133915,
841,5051,,0.04979561269283295
841,5051,0.013430539518594742,
842,5057,,0.04467136040329933
842,5057,0.015242012217640877,
843,5063,,0.06721065193414688
843,5063,0.014059371314942837,
844,5069,,0.05395520478487015
844,5069,0.01395073439925909,
845,5075,,0.06311899423599243
845,5075,0.013603814877569675,
846,5081,,0.049152106046676636
846,5081,0.014137418009340763,
847,5087,,0.11762049049139023
847,5087,0.016511667519807816,
848,5093,,0.12352456152439117
848,5093,0.01755666360259056,
849,5099,,0.11987795680761337
849,5099,0.017732050269842148,
850,5105,,0.11437632143497467
850,5105,0.018133660778403282,
851,5111,,0.06722578406333923
851,5111,0.014792187139391899,
852,5117,,0.05162253975868225
852,5117,0.015546594746410847,
853,5123,,0.07467864453792572
853,5123,0.013711501844227314,
854,5129,,0.06095382571220398
854,5129,0.01317065954208374,
855,5135,,0.05484955757856369
855,5135,0.013675689697265625,
856,5141,,0.07998546957969666
856,5141,0.014762950129806995,
857,5147,,0.10851822048425674
857,5147,0.014819889329373837,
858,5153,,0.06260998547077179
858,5153,0.015236899256706238,
859,5159,,0.06328588724136353
859,5159,0.014221856370568275,
860,5165,,0.05911798030138016
860,5165,0.012854952365159988,
861,5171,,0.08225920796394348
861,5171,0.012989549897611141,
862,5177,,0.08126993477344513
862,5177,0.014476271346211433,
863,5183,,0.12269065529108047
863,5183,0.013789089396595955,
864,5189,,0.11768119037151337
864,5189,0.016139693558216095,
865,5195,,0.1466907113790512
865,5195,0.018857797607779503,
866,5201,,0.12046327441930771
866,5201,0.019870826974511147,
867,5207,,0.1087132915854454
867,5207,0.018522242084145546,
868,5213,,0.08008434623479843
868,5213,0.01744661293923855,
869,5219,,0.0714980885386467
869,5219,0.01488683745265007,
870,5225,,0.07016486674547195
870,5225,0.01537393219769001,
871,5231,,0.05234614759683609
871,5231,0.015762457624077797,
872,5237,,0.05642959475517273
872,5237,0.01609143614768982,
873,5243,,0.07604527473449707
873,5243,0.014339077286422253,
874,5249,,0.07315478473901749
874,5249,0.013049968518316746,
875,5255,,0.06703639775514603
875,5255,0.013644230552017689,
876,5261,,0.062252629548311234
876,5261,0.015011179260909557,
877,5267,,0.07374131679534912
877,5267,0.013435243628919125,
878,5273,,0.06901703029870987
878,5273,0.01363461185246706,
879,5279,,0.06806109845638275
879,5279,0.014947144314646721,
880,5285,,0.07894829660654068
880,5285,0.016739536076784134,
881,5291,,0.10015132278203964
881,5291,0.015720350667834282,
882,5297,,0.07118257880210876
882,5297,0.01586500182747841,
883,5303,,0.10658341646194458
883,5303,0.014486733824014664,
884,5309,,0.07276776432991028
884,5309,0.01354028657078743,
885,5315,,0.062472302466630936
885,5315,0.014027195051312447,
886,5321,,0.05276787281036377
886,5321,0.013314750045537949,
887,5327,,0.05707063525915146
887,5327,0.014163435436785221,
888,5333,,0.05901017040014267
888,5333,0.01900315098464489,
889,5339,,0.08123872429132462
889,5339,0.013752869330346584,
890,5345,,0.07197751104831696
890,5345,0.013272137381136417,
891,5351,,0.04185982048511505
891,5351,0.014526179991662502,
892,5357,,0.03589123487472534
892,5357,0.01468728482723236,
893,5363,,0.04427532106637955
893,5363,0.01700904592871666,
894,5369,,0.05114341527223587
894,5369,0.016986483708024025,
