epoch,step,train_reg_loss,val_reg_loss
476,2861,0.014850130304694176,
477,2867,,0.040141139179468155
477,2867,0.015217934735119343,
478,2873,,0.03890686482191086
478,2873,0.01531869824975729,
479,2879,,0.03874167799949646
479,2879,0.014612449333071709,
480,2885,,0.026379412040114403
480,2885,0.015234991908073425,
481,2891,,0.04857819527387619
481,2891,0.016315342858433723,
482,2897,,0.041686832904815674
482,2897,0.014913680963218212,
483,2903,,0.03342337906360626
483,2903,0.014762213453650475,
484,2909,,0.04612372815608978
484,2909,0.015591156668961048,
485,2915,,0.03911969065666199
485,2915,0.01626751199364662,
486,2921,,0.03420960158109665
486,2921,0.014954593032598495,
487,2927,,0.048591502010822296
487,2927,0.015141082927584648,
488,2933,,0.051257915794849396
488,2933,0.015221298672258854,
489,2939,,0.020589647814631462
489,2939,0.01739363558590412,
490,2945,,0.07585752010345459
490,2945,0.018298983573913574,
491,2951,,0.03390516713261604
491,2951,0.0183678288012743,
492,2957,,0.021146584302186966
492,2957,0.018053386360406876,
493,2963,,0.07919007539749146
493,2963,0.017894558608531952,
494,2969,,0.02808113768696785
494,2969,0.015361170284450054,
495,2975,,0.04247335344552994
495,2975,0.01718277484178543,
496,2981,,0.06036890298128128
496,2981,0.016072450205683708,
497,2987,,0.030268287286162376
497,2987,0.016950728371739388,
498,2993,,0.05004766583442688
498,2993,0.015311641618609428,
499,2999,,0.034664738923311234
499,2999,0.015461266972124577,
500,3005,,0.052069228142499924
500,3005,0.01377044152468443,
501,3011,,0.027102936059236526
501,3011,0.014620338566601276,
502,3017,,0.045913778245449066
502,3017,0.01490124873816967,
503,3023,,0.036540668457746506
503,3023,0.01519678346812725,
504,3029,,0.0256598349660635
504,3029,0.014482405036687851,
505,3035,,0.0656374841928482
505,3035,0.015659283846616745,
506,3041,,0.032092899084091187
506,3041,0.015463422052562237,
507,3047,,0.038679029792547226
507,3047,0.01526565570384264,
508,3053,,0.04906417801976204
508,3053,0.015783729031682014,
509,3059,,0.028115179389715195
509,3059,0.014047841541469097,
510,3065,,0.056804727762937546
510,3065,0.014488641172647476,
511,3071,,0.0401863157749176
511,3071,0.015023977495729923,
512,3077,,0.04100990667939186
512,3077,0.015446574427187443,
513,3083,,0.0491972416639328
513,3083,0.01499638706445694,
514,3089,,0.04976236820220947
514,3089,0.015747692435979843,
515,3095,,0.03545068949460983
515,3095,0.014307106845080853,
516,3101,,0.032928161323070526
516,3101,0.015890594571828842,
517,3107,,0.04158957675099373
517,3107,0.014172087423503399,
518,3113,,0.04633548855781555
518,3113,0.014751014299690723,
519,3119,,0.03199118375778198
519,3119,0.01367883663624525,
520,3125,,0.048715464770793915
520,3125,0.014868526719510555,
521,3131,,0.034806374460458755
521,3131,0.01469196192920208,
522,3137,,0.0437818318605423
522,3137,0.014118887484073639,
523,3143,,0.04850383102893829
523,3143,0.014459450729191303,
524,3149,,0.02412576973438263
524,3149,0.015525495633482933,
525,3155,,0.05254523828625679
525,3155,0.016864879056811333,
526,3161,,0.04262147843837738
526,3161,0.014390641823410988,
527,3167,,0.027386542409658432
527,3167,0.01609288901090622,
528,3173,,0.04203978180885315
528,3173,0.014070414006710052,
529,3179,,0.053954221308231354
529,3179,0.015715377405285835,
530,3185,,0.026668161153793335
530,3185,0.016836892813444138,
531,3191,,0.052496541291475296
531,3191,0.014966587536036968,
532,3197,,0.04577238857746124
532,3197,0.015223675407469273,
533,3203,,0.0252897497266531
533,3203,0.014525524340569973,
534,3209,,0.049131814390420914
534,3209,0.014730548486113548,
535,3215,,0.04086305946111679
535,3215,0.014310603961348534,
536,3221,,0.03636486083269119
536,3221,0.014420097693800926,
537,3227,,0.050230275839567184
537,3227,0.014015739783644676,
538,3233,,0.027072671800851822
538,3233,0.01432971190661192,
539,3239,,0.03879871219396591
539,3239,0.01546673383563757,
540,3245,,0.04830003157258034
540,3245,0.013986392877995968,
541,3251,,0.02779214084148407
541,3251,0.014532634988427162,
542,3257,,0.04767511039972305
542,3257,0.015305452980101109,
543,3263,,0.039839647710323334
543,3263,0.013812366873025894,
544,3269,,0.019476568326354027
544,3269,0.014317681081593037,
545,3275,,0.08223462849855423
545,3275,0.016926130279898643,
546,3281,,0.02498062700033188
546,3281,0.015384284779429436,
547,3287,,0.04232211038470268
547,3287,0.01569141261279583,
548,3293,,0.037248291075229645
548,3293,0.01374872773885727,
549,3299,,0.033000700175762177
549,3299,0.014204831793904305,
550,3305,,0.029677629470825195
550,3305,0.015205735340714455,
551,3311,,0.06145729869604111
551,3311,0.015399285592138767,
552,3317,,0.03460151329636574
552,3317,0.01803438365459442,
553,3323,,0.025452202185988426
553,3323,0.017267968505620956,
554,3329,,0.027090853080153465
554,3329,0.01618999056518078,
555,3335,,0.0680922344326973
555,3335,0.01541837863624096,
556,3341,,0.04592219740152359
556,3341,0.019159099087119102,
557,3347,,0.015230479650199413
557,3347,0.01940445601940155,
558,3353,,0.05932121351361275
558,3353,0.015916477888822556,
559,3359,,0.06194154545664787
559,3359,0.015728531405329704,
560,3365,,0.020832248032093048
560,3365,0.018213380128145218,
561,3371,,0.03410257026553154
561,3371,0.01740947924554348,
562,3377,,0.0389263853430748
562,3377,0.015399760566651821,
563,3383,,0.04521125182509422
563,3383,0.014066416770219803,
564,3389,,0.043219733983278275
564,3389,0.014444928616285324,
565,3395,,0.03034389391541481
565,3395,0.014795655384659767,
566,3401,,0.04636359587311745
566,3401,0.01470145396888256,
567,3407,,0.05379623919725418
567,3407,0.013610928319394588,
568,3413,,0.029464131221175194
568,3413,0.016220474615693092,
569,3419,,0.036168865859508514
569,3419,0.014453085139393806,
570,3425,,0.03901545703411102
570,3425,0.014021744951605797,
571,3431,,0.05396106094121933
571,3431,0.014073638245463371,
572,3437,,0.04584380239248276
572,3437,0.013948044739663601,
573,3443,,0.037196122109889984
573,3443,0.014988874085247517,
574,3449,,0.02315485291182995
574,3449,0.013787580654025078,
575,3455,,0.060484569519758224
575,3455,0.016552776098251343,
576,3461,,0.06209569051861763
576,3461,0.014983230270445347,
577,3467,,0.02284979075193405
577,3467,0.015233632177114487,
578,3473,,0.05499418452382088
578,3473,0.014074459671974182,
579,3479,,0.04883365333080292
579,3479,0.015486289747059345,
580,3485,,0.034648261964321136
580,3485,0.014395447447896004,
581,3491,,0.040563974529504776
581,3491,0.014549258165061474,
582,3497,,0.026283416897058487
582,3497,0.014177636243402958,
583,3503,,0.052636753767728806
583,3503,0.01413803081959486,
584,3509,,0.03266001120209694
584,3509,0.01317228376865387,
585,3515,,0.03697843849658966
585,3515,0.015021728351712227,
586,3521,,0.03645509481430054
586,3521,0.013439036905765533,
587,3527,,0.037528134882450104
587,3527,0.013716529123485088,
588,3533,,0.042363353073596954
588,3533,0.012848607264459133,
589,3539,,0.04357758164405823
589,3539,0.013399945572018623,
590,3545,,0.04643308371305466
590,3545,0.013036049902439117,
591,3551,,0.0396023765206337
591,3551,0.013224061578512192,
592,3557,,0.026367049664258957
592,3557,0.015100211836397648,
593,3563,,0.03151489794254303
593,3563,0.014526844955980778,
594,3569,,0.06604310125112534
594,3569,0.014070102944970131,
595,3575,,0.07492316514253616
595,3575,0.017062410712242126,
596,3581,,0.018917672336101532
596,3581,0.014996775425970554,
597,3587,,0.028320282697677612
597,3587,0.01894109509885311,
598,3593,,0.06978286802768707
598,3593,0.018010377883911133,
599,3599,,0.07419848442077637
599,3599,0.01746024377644062,
600,3605,,0.039947330951690674
600,3605,0.017704645171761513,
601,3611,,0.016572948545217514
601,3611,0.014683511108160019,
602,3617,,0.052234165370464325
602,3617,0.02014019899070263,
603,3623,,0.07846776396036148
603,3623,0.019310619682073593,
604,3629,,0.039213888347148895
604,3629,0.016641221940517426,
605,3635,,0.02226651832461357
605,3635,0.014481082558631897,
606,3641,,0.04117821529507637
606,3641,0.014829830266535282,
607,3647,,0.05037292093038559
607,3647,0.013779066503047943,
608,3653,,0.035544540733098984
608,3653,0.013565948233008385,
609,3659,,0.04839451611042023
609,3659,0.013720647431910038,
610,3665,,0.07499261945486069
610,3665,0.013557888567447662,
611,3671,,0.04294921085238457
611,3671,0.01595414988696575,
612,3677,,0.04654991626739502
612,3677,0.013690073974430561,
613,3683,,0.02749497815966606
613,3683,0.01366226002573967,
614,3689,,0.07152465730905533
614,3689,0.012827425263822079,
615,3695,,0.07821505516767502
615,3695,0.017628611996769905,
616,3701,,0.02692592702805996
616,3701,0.01737641543149948,
617,3707,,0.02960396185517311
617,3707,0.013445249758660793,
618,3713,,0.049503348767757416
618,3713,0.015858260914683342,
619,3719,,0.0579657256603241
619,3719,0.013522687368094921,
620,3725,,0.03394829481840134
620,3725,0.014895523898303509,
621,3731,,0.0569477453827858
621,3731,0.012412818148732185,
622,3737,,0.05551813915371895
622,3737,0.013498704880475998,
623,3743,,0.03139928728342056
623,3743,0.014641210436820984,
624,3749,,0.03174493461847305
624,3749,0.013290414586663246,
625,3755,,0.047831691801548004
625,3755,0.014784376136958599,
626,3761,,0.09370005875825882
626,3761,0.01614871621131897,
627,3767,,0.0559677854180336
627,3767,0.01970173977315426,
628,3773,,0.0316070020198822
628,3773,0.013552460819482803,
629,3779,,0.04991991072893143
629,3779,0.013786522671580315,
630,3785,,0.05176601558923721
630,3785,0.01315469853579998,
631,3791,,0.024907078593969345
631,3791,0.014796394854784012,
632,3797,,0.03041452169418335
632,3797,0.014951160177588463,
633,3803,,0.034279752522706985
633,3803,0.014664417132735252,
634,3809,,0.05803500488400459
634,3809,0.013286138884723186,
635,3815,,0.05948873236775398
635,3815,0.013318906538188457,
636,3821,,0.03591293841600418
636,3821,0.01341655757278204,
637,3827,,0.049033377319574356
637,3827,0.013244586065411568,
638,3833,,0.04848194122314453
638,3833,0.013127414509654045,
639,3839,,0.035047657787799835
639,3839,0.014030007645487785,
640,3845,,0.03268519416451454
640,3845,0.015129678882658482,
641,3851,,0.04209548979997635
641,3851,0.013150008395314217,
642,3857,,0.04752340167760849
642,3857,0.013482320122420788,
643,3863,,0.0608135350048542
643,3863,0.012968618422746658,
644,3869,,0.022649861872196198
644,3869,0.013451862148940563,
645,3875,,0.02519654855132103
645,3875,0.01587735489010811,
646,3881,,0.0504361167550087
646,3881,0.015170772559940815,
647,3887,,0.09901318699121475
647,3887,0.016557518392801285,
648,3893,,0.052592337131500244
648,3893,0.01824481412768364,
649,3899,,0.026311660185456276
649,3899,0.01541726104915142,
650,3905,,0.029281998053193092
650,3905,0.014648736454546452,
651,3911,,0.07111862301826477
651,3911,0.017027921974658966,
652,3917,,0.08392294496297836
652,3917,0.014938538894057274,
653,3923,,0.03928206115961075
653,3923,0.01637996919453144,
654,3929,,0.03705591708421707
654,3929,0.014473818242549896,
655,3935,,0.033179230988025665
655,3935,0.013350025750696659,
656,3941,,0.0531301386654377
656,3941,0.014898673631250858,
657,3947,,0.03975573927164078
657,3947,0.01267151813954115,
658,3953,,0.04388417676091194
658,3953,0.013648280873894691,
659,3959,,0.03579499199986458
659,3959,0.013214094564318657,
660,3965,,0.031536683440208435
660,3965,0.012835584580898285,
661,3971,,0.059695202857255936
661,3971,0.013730362989008427,
662,3977,,0.07656271755695343
662,3977,0.015421731397509575,
663,3983,,0.04792417585849762
663,3983,0.015455524437129498,
664,3989,,0.03472395986318588
664,3989,0.014610635116696358,
665,3995,,0.05638407915830612
665,3995,0.01342310756444931,
666,4001,,0.04029349237680435
666,4001,0.012625926174223423,
667,4007,,0.04408109933137894
667,4007,0.012378329411149025,
668,4013,,0.05985700339078903
668,4013,0.012752902694046497,
669,4019,,0.0635823979973793
669,4019,0.013681847602128983,
670,4025,,0.06056622415781021
670,4025,0.014514517970383167,
671,4031,,0.062236469238996506
671,4031,0.014002970419824123,
672,4037,,0.04504478722810745
672,4037,0.01380328368395567,
673,4043,,0.027956152334809303
673,4043,0.013759841211140156,
674,4049,,0.030776824802160263
674,4049,0.014781276695430279,
675,4055,,0.045369476079940796
675,4055,0.01331770047545433,
676,4061,,0.06111399084329605
676,4061,0.012158450670540333,
677,4067,,0.038862597197294235
677,4067,0.013125679455697536,
678,4073,,0.02829761430621147
678,4073,0.013999368995428085,
679,4079,,0.04641655087471008
679,4079,0.013267545029520988,
680,4085,,0.05119077488780022
680,4085,0.012853571213781834,
681,4091,,0.034946855157613754
681,4091,0.013431855477392673,
682,4097,,0.03041117452085018
682,4097,0.013797753490507603,
683,4103,,0.03368344157934189
683,4103,0.01374868955463171,
684,4109,,0.03749724477529526
684,4109,0.012029032222926617,
685,4115,,0.03556571528315544
685,4115,0.013819078914821148,
686,4121,,0.05304545909166336
686,4121,0.013828129507601261,
687,4127,,0.08139597624540329
687,4127,0.012861315160989761,
688,4133,,0.05709511786699295
688,4133,0.014921627007424831,
689,4139,,0.04486287757754326
689,4139,0.014088420197367668,
690,4145,,0.023968297988176346
690,4145,0.013287615962326527,
691,4151,,0.04030974209308624
691,4151,0.013995509594678879,
692,4157,,0.058360207825899124
692,4157,0.012208361178636551,
693,4163,,0.04933182895183563
693,4163,0.01349296048283577,
694,4169,,0.04254920408129692
694,4169,0.013215268030762672,
695,4175,,0.03508102521300316
695,4175,0.014025390148162842,
696,4181,,0.034514911472797394
696,4181,0.012733858078718185,
697,4187,,0.04019056260585785
697,4187,0.012172535061836243,
698,4193,,0.03620824217796326
698,4193,0.013143997639417648,
699,4199,,0.047770217061042786
699,4199,0.014924833551049232,
700,4205,,0.06239897012710571
700,4205,0.014381182380020618,
701,4211,,0.0687837228178978
701,4211,0.014421556144952774,
702,4217,,0.05108647421002388
702,4217,0.013945890590548515,
703,4223,,0.04093646630644798
703,4223,0.014926484785974026,
704,4229,,0.04113766551017761
704,4229,0.013564977794885635,
705,4235,,0.059797994792461395
705,4235,0.012589589692652225,
706,4241,,0.041733428835868835
706,4241,0.012224226258695126,
707,4247,,0.04111682251095772
707,4247,0.013185090385377407,
708,4253,,0.05510849878191948
708,4253,0.012636824510991573,
709,4259,,0.0484023280441761
709,4259,0.012704658322036266,
710,4265,,0.06760331988334656
710,4265,0.012089143507182598,
711,4271,,0.033599287271499634
711,4271,0.012916476465761662,
712,4277,,0.058791011571884155
712,4277,0.012842639349400997,
713,4283,,0.08920613676309586
713,4283,0.012800479307770729,
714,4289,,0.03619638830423355
714,4289,0.014059917069971561,
715,4295,,0.02857644483447075
715,4295,0.013230697251856327,
716,4301,,0.016819776967167854
716,4301,0.015522157773375511,
717,4307,,0.03306017071008682
717,4307,0.015423065051436424,
718,4313,,0.056532882153987885
718,4313,0.013407573103904724,
719,4319,,0.045645181089639664
719,4319,0.013752023689448833,
720,4325,,0.055528633296489716
720,4325,0.013767722062766552,
721,4331,,0.059523798525333405
721,4331,0.011204282753169537,
722,4337,,0.03221867233514786
722,4337,0.012551209889352322,
723,4343,,0.039681971073150635
723,4343,0.01215763483196497,
724,4349,,0.0583525188267231
724,4349,0.012017158791422844,
725,4355,,0.04190735146403313
725,4355,0.01219320297241211,
726,4361,,0.03562901169061661
726,4361,0.012231869623064995,
727,4367,,0.04576145485043526
727,4367,0.012583195231854916,
728,4373,,0.046812474727630615
728,4373,0.01374970842152834,
729,4379,,0.05237371847033501
729,4379,0.01426891889423132,
730,4385,,0.059803854674100876
730,4385,0.01207580603659153,
731,4391,,0.05657832697033882
731,4391,0.01290828362107277,
732,4397,,0.040817245841026306
732,4397,0.012613648548722267,
733,4403,,0.041770197451114655
733,4403,0.01295170933008194,
734,4409,,0.038215380162000656
734,4409,0.012887926772236824,
735,4415,,0.04336908832192421
735,4415,0.014069234021008015,
736,4421,,0.03622228279709816
736,4421,0.013113909400999546,
737,4427,,0.043718013912439346
737,4427,0.013948434963822365,
738,4433,,0.04598253220319748
738,4433,0.012786994688212872,
739,4439,,0.041841864585876465
739,4439,0.012716270983219147,
740,4445,,0.0502973310649395
740,4445,0.013303886167705059,
741,4451,,0.04580491781234741
741,4451,0.013914943672716618,
742,4457,,0.017776072025299072
742,4457,0.014425459317862988,
743,4463,,0.014658711850643158
743,4463,0.018952086567878723,
744,4469,,0.02403986267745495
744,4469,0.018955128267407417,
745,4475,,0.03350476548075676
745,4475,0.017134422436356544,
746,4481,,0.04868283495306969
746,4481,0.012972209602594376,
747,4487,,0.05068031698465347
747,4487,0.012400795705616474,
748,4493,,0.03407936915755272
748,4493,0.01193635817617178,
749,4499,,0.051326580345630646
749,4499,0.013026426546275616,
750,4505,,0.045151256024837494
750,4505,0.011556332930922508,
751,4511,,0.04551061987876892
751,4511,0.012129981070756912,
752,4517,,0.05992969870567322
752,4517,0.012625792063772678,
753,4523,,0.07007283717393875
753,4523,0.013934314250946045,
754,4529,,0.058293528854846954
754,4529,0.013929859735071659,
755,4535,,0.04585989937186241
755,4535,0.013070721179246902,
756,4541,,0.04894884303212166
756,4541,0.01207661721855402,
757,4547,,0.0450701043009758
757,4547,0.01134501863270998,
758,4553,,0.023509886115789413
758,4553,0.011916725896298885,
759,4559,,0.03687767684459686
759,4559,0.017072996124625206,
760,4565,,0.02422582171857357
760,4565,0.01327150221914053,
761,4571,,0.044655803591012955
761,4571,0.012761857360601425,
762,4577,,0.045218560844659805
762,4577,0.013746276497840881,
763,4583,,0.0638391301035881
763,4583,0.013281737454235554,
764,4589,,0.04802468791604042
764,4589,0.013530361466109753,
765,4595,,0.05836031958460808
765,4595,0.012549187988042831,
766,4601,,0.054187290370464325
766,4601,0.01431569829583168,
767,4607,,0.05958321690559387
767,4607,0.014746232889592648,
768,4613,,0.07383206486701965
768,4613,0.0144099872559309,
769,4619,,0.052340615540742874
769,4619,0.013236366212368011,
770,4625,,0.061736542731523514
770,4625,0.0133759044110775,
771,4631,,0.06180580332875252
771,4631,0.014833022840321064,
772,4637,,0.055777668952941895
772,4637,0.013503781519830227,
773,4643,,0.08991575241088867
773,4643,0.013139262795448303,
774,4649,,0.0729038193821907
774,4649,0.01533428393304348,
775,4655,,0.04905049502849579
775,4655,0.013945266604423523,
776,4661,,0.04550928622484207
776,4661,0.013219171203672886,
777,4667,,0.033813394606113434
777,4667,0.012713407166302204,
778,4673,,0.030728816986083984
778,4673,0.014038302935659885,
779,4679,,0.05138427019119263
779,4679,0.013455714099109173,
780,4685,,0.048026349395513535
780,4685,0.013067351654171944,
781,4691,,0.053414732217788696
781,4691,0.013132712803781033,
782,4697,,0.08514759689569473
782,4697,0.0146997831761837,
783,4703,,0.06624624133110046
783,4703,0.017257001250982285,
784,4709,,0.0463763102889061
784,4709,0.013456172309815884,
785,4715,,0.02912553772330284
785,4715,0.014394089579582214,
786,4721,,0.04166005179286003
786,4721,0.012564972043037415,
787,4727,,0.025853455066680908
787,4727,0.012075740844011307,
788,4733,,0.02530207857489586
788,4733,0.01438338402658701,
789,4739,,0.03994179517030716
789,4739,0.012584265321493149,
790,4745,,0.0405275784432888
790,4745,0.012841610237956047,
791,4751,,0.04154784604907036
791,4751,0.014288396574556828,
792,4757,,0.04351481422781944
792,4757,0.014472246170043945,
793,4763,,0.053987134248018265
793,4763,0.01552976667881012,
794,4769,,0.06772232055664062
794,4769,0.014162279665470123,
795,4775,,0.0728035420179367
795,4775,0.015068174339830875,
796,4781,,0.06997890025377274
796,4781,0.0138483801856637,
797,4787,,0.0581672266125679
797,4787,0.015505480580031872,
798,4793,,0.03401187062263489
798,4793,0.012201949954032898,
799,4799,,0.03132987394928932
799,4799,0.01200113259255886,
800,4805,,0.02711954340338707
800,4805,0.013235620222985744,
801,4811,,0.03705940768122673
801,4811,0.013947444036602974,
802,4817,,0.030909474939107895
802,4817,0.01240779273211956,
803,4823,,0.04566363990306854
803,4823,0.013311339542269707,
804,4829,,0.06753327697515488
804,4829,0.011684144847095013,
805,4835,,0.04469557851552963
805,4835,0.012104730121791363,
806,4841,,0.06557915359735489
806,4841,0.012275529094040394,
807,4847,,0.07664227485656738
807,4847,0.015453897416591644,
808,4853,,0.04763368144631386
808,4853,0.01416725292801857,
809,4859,,0.03890924155712128
809,4859,0.012414341792464256,
810,4865,,0.05661330744624138
810,4865,0.012934201397001743,
811,4871,,0.0439504012465477
811,4871,0.012830196879804134,
812,4877,,0.034913189709186554
812,4877,0.011892990209162235,
813,4883,,0.043780140578746796
813,4883,0.012941877357661724,
814,4889,,0.04633902758359909
814,4889,0.01216113567352295,
815,4895,,0.025559816509485245
815,4895,0.012985192239284515,
816,4901,,0.0379350483417511
816,4901,0.012862775474786758,
817,4907,,0.03140294551849365
817,4907,0.012594402767717838,
818,4913,,0.04819676652550697
818,4913,0.014221476390957832,
819,4919,,0.04290861636400223
819,4919,0.011275136843323708,
820,4925,,0.05421651154756546
820,4925,0.011513047851622105,
821,4931,,0.035780664533376694
821,4931,0.011965475976467133,
822,4937,,0.04141294211149216
822,4937,0.011870009824633598,
823,4943,,0.045386333018541336
823,4943,0.011994248256087303,
824,4949,,0.03598303720355034
824,4949,0.01293147448450327,
825,4955,,0.047331567853689194
825,4955,0.013503375463187695,
826,4961,,0.050810374319553375
826,4961,0.012383777648210526,
827,4967,,0.046030547469854355
827,4967,0.012368242256343365,
828,4973,,0.04622448980808258
828,4973,0.012368814088404179,
829,4979,,0.032284583896398544
829,4979,0.011416146531701088,
830,4985,,0.04221112281084061
830,4985,0.01261227112263441,
831,4991,,0.036796972155570984
831,4991,0.012219291180372238,
832,4997,,0.03583453968167305
832,4997,0.011795677244663239,
833,5003,,0.034494105726480484
833,5003,0.013161841779947281,
834,5009,,0.04966394603252411
834,5009,0.015475972555577755,
835,5015,,0.046400558203458786
835,5015,0.01386531163007021,
836,5021,,0.0748569667339325
836,5021,0.012786595150828362,
837,5027,,0.08350573480129242
837,5027,0.013317312113940716,
838,5033,,0.07771278917789459
838,5033,0.014390178956091404,
839,5039,,0.05935478210449219
839,5039,0.014297435991466045,
840,5045,,0.06371475756168365
840,5045,0.01266026496887207,
841,5051,,0.04496527463197708
841,5051,0.013433314859867096,
842,5057,,0.029948636889457703
842,5057,0.011547531001269817,
843,5063,,0.04295235872268677
843,5063,0.014474560506641865,
844,5069,,0.033718209713697433
844,5069,0.014900884591042995,
845,5075,,0.027391359210014343
845,5075,0.01638159528374672,
846,5081,,0.032048340886831284
846,5081,0.015384900383651257,
847,5087,,0.040161922574043274
847,5087,0.01376032829284668,
848,5093,,0.04025740921497345
848,5093,0.01395836379379034,
849,5099,,0.07215949892997742
849,5099,0.01263989508152008,
850,5105,,0.06902206689119339
850,5105,0.015243184752762318,
851,5111,,0.051105402410030365
851,5111,0.01360638439655304,
852,5117,,0.04896996542811394
852,5117,0.013046189211308956,
853,5123,,0.04372550547122955
853,5123,0.012420140206813812,
854,5129,,0.04555744677782059
854,5129,0.012501731514930725,
855,5135,,0.040212616324424744
855,5135,0.011865713633596897,
856,5141,,0.08212199807167053
856,5141,0.012077058665454388,
857,5147,,0.08873983472585678
857,5147,0.015967784449458122,
858,5153,,0.06259948015213013
858,5153,0.01495813112705946,
859,5159,,0.0626392588019371
859,5159,0.014033233746886253,
860,5165,,0.041734013706445694
860,5165,0.014172691851854324,
861,5171,,0.059890590608119965
861,5171,0.013106095604598522,
862,5177,,0.06389705091714859
862,5177,0.01259679440408945,
863,5183,,0.09376318007707596
863,5183,0.012808049097657204,
864,5189,,0.11501942574977875
864,5189,0.0171593576669693,
865,5195,,0.08979813754558563
865,5195,0.0189307052642107,
866,5201,,0.04973186179995537
866,5201,0.015494240447878838,
867,5207,,0.04524638503789902
867,5207,0.01213042065501213,
868,5213,,0.04787947237491608
868,5213,0.011220427230000496,
869,5219,,0.04722215607762337
869,5219,0.011228968389332294,
870,5225,,0.039642978459596634
870,5225,0.011918051168322563,
871,5231,,0.03460884094238281
871,5231,0.013093417510390282,
872,5237,,0.04266298562288284
872,5237,0.013163547962903976,
873,5243,,0.07820399850606918
873,5243,0.012964153662323952,
874,5249,,0.07408352941274643
874,5249,0.013135640881955624,
875,5255,,0.08667483180761337
875,5255,0.01450940128415823,
876,5261,,0.063363216817379
876,5261,0.014262792654335499,
877,5267,,0.047357045114040375
877,5267,0.012428628280758858,
878,5273,,0.035912275314331055
878,5273,0.011677940376102924,
879,5279,,0.03560608997941017
879,5279,0.012682061642408371,
880,5285,,0.03462652117013931
880,5285,0.013137315399944782,
881,5291,,0.03545757383108139
881,5291,0.013273801654577255,
882,5297,,0.02722499892115593
882,5297,0.01180419884622097,
883,5303,,0.037627752870321274
883,5303,0.013652060180902481,
884,5309,,0.02952638640999794
884,5309,0.013360203243792057,
885,5315,,0.0296588484197855
885,5315,0.014659985899925232,
886,5321,,0.026719123125076294
886,5321,0.013471480458974838,
887,5327,,0.03151465207338333
887,5327,0.011658846400678158,
888,5333,,0.03212142363190651
888,5333,0.014055594801902771,
889,5339,,0.05046475678682327
889,5339,0.012594597414135933,
890,5345,,0.05266999453306198
890,5345,0.012581157498061657,
891,5351,,0.045131612569093704
891,5351,0.012438032776117325,
892,5357,,0.04197436198592186
892,5357,0.012189666740596294,
893,5363,,0.03521711379289627
893,5363,0.011424865573644638,
894,5369,,0.048261858522892
894,5369,0.01422470435500145,
895,5375,,0.06061875820159912
895,5375,0.011852364987134933,
896,5381,,0.05841568112373352
896,5381,0.012302392162382603,
897,5387,,0.0714351087808609
897,5387,0.012739482335746288,
898,5393,,0.07439163327217102
898,5393,0.015535104088485241,
899,5399,,0.09210611879825592
899,5399,0.012769384309649467,
900,5405,,0.059016115963459015
900,5405,0.013765483163297176,
901,5411,,0.03817126154899597
901,5411,0.014779742807149887,
902,5417,,0.03339973837137222
902,5417,0.01528578344732523,
903,5423,,0.03632163256406784
903,5423,0.014214645139873028,
904,5429,,0.02872368134558201
904,5429,0.012696381658315659,
905,5435,,0.039693333208560944
905,5435,0.012369416654109955,
906,5441,,0.05030406638979912
906,5441,0.014372856356203556,
907,5447,,0.04326896369457245
907,5447,0.01569986157119274,
908,5453,,0.05505482107400894
908,5453,0.014318911358714104,
909,5459,,0.04807119816541672
909,5459,0.014171556569635868,
910,5465,,0.06272125244140625
910,5465,0.014016755856573582,
911,5471,,0.044684331864118576
911,5471,0.0137333357706666,
912,5477,,0.0400901697576046
912,5477,0.01301446370780468,
913,5483,,0.06023897975683212
913,5483,0.011813802644610405,
914,5489,,0.03892221674323082
914,5489,0.012215717695653439,
915,5495,,0.019550301134586334
915,5495,0.013272627256810665,
916,5501,,0.025505835190415382
916,5501,0.017293734475970268,
917,5507,,0.029483014717698097
917,5507,0.013719843700528145,
918,5513,,0.026865463703870773
918,5513,0.013859804719686508,
919,5519,,0.03420967608690262
919,5519,0.013494394719600677,
920,5525,,0.03844345733523369
920,5525,0.01271424163132906,
921,5531,,0.04351845756173134
921,5531,0.012001115828752518,
922,5537,,0.038358621299266815
922,5537,0.011579027399420738,
923,5543,,0.032087162137031555
923,5543,0.012108532711863518,
924,5549,,0.06176719814538956
924,5549,0.011514014564454556,
925,5555,,0.08138053119182587
925,5555,0.01226184330880642,
926,5561,,0.055982399731874466
926,5561,0.012400353327393532,
927,5567,,0.035024769604206085
927,5567,0.01139729842543602,
928,5573,,0.03930862993001938
928,5573,0.013072292320430279,
929,5579,,0.030369272455573082
929,5579,0.012059042230248451,
930,5585,,0.022747023031115532
930,5585,0.014868272468447685,
931,5591,,0.029117170721292496
931,5591,0.014394574798643589,
932,5597,,0.0243111290037632
932,5597,0.01417805440723896,
933,5603,,0.028337907046079636
933,5603,0.01414449978619814,
934,5609,,0.03391653671860695
934,5609,0.012260198593139648,
935,5615,,0.03511419519782066
935,5615,0.012326725758612156,
936,5621,,0.042353902012109756
936,5621,0.011707732453942299,
937,5627,,0.04634290188550949
937,5627,0.011291028000414371,
938,5633,,0.025654369965195656
938,5633,0.011127729900181293,
939,5639,,0.04325960576534271
939,5639,0.01293781865388155,
940,5645,,0.04181927442550659
940,5645,0.0132147753611207,
941,5651,,0.035357825458049774
941,5651,0.013635026291012764,
942,5657,,0.021454326808452606
